Datetime,Close,High,Low,Open,Volume,ticker
2025-12-04 17:30:00+00:00,316.5849914550781,316.8399963378906,316.3399963378906,316.55999755859375,145896,JPM
2025-12-04 17:45:00+00:00,316.6084899902344,316.8992004394531,316.29998779296875,316.55999755859375,170268,JPM
2025-12-04 18:00:00+00:00,316.989990234375,317.0899963378906,316.3999938964844,316.6050109863281,190975,JPM
2025-12-04 18:15:00+00:00,317.3800048828125,317.4599914550781,316.7200012207031,317.0199890136719,129681,JPM
2025-12-04 18:30:00+00:00,316.8900146484375,317.4800109863281,316.7799987792969,317.3599853515625,124357,JPM
2025-12-04 18:45:00+00:00,316.9248962402344,317.1099853515625,316.8634033203125,316.92999267578125,83657,JPM
2025-12-04 19:00:00+00:00,316.68499755859375,317.19000244140625,316.6138000488281,316.94000244140625,182538,JPM
2025-12-04 19:15:00+00:00,316.19500732421875,316.69000244140625,315.9800109863281,316.6700134277344,169441,JPM
2025-12-04 19:30:00+00:00,316.54998779296875,317.0400085449219,316.010009765625,316.1499938964844,154579,JPM
2025-12-04 19:45:00+00:00,315.82000732421875,316.82989501953125,315.79998779296875,316.57000732421875,180531,JPM
2025-12-04 20:00:00+00:00,315.3500061035156,315.989990234375,315.07000732421875,315.82000732421875,203663,JPM
2025-12-04 20:15:00+00:00,314.8138122558594,315.3800048828125,314.69000244140625,315.3399963378906,210498,JPM
2025-12-04 20:30:00+00:00,315.5487976074219,315.6648864746094,314.80999755859375,314.80999755859375,242737,JPM
2025-12-04 20:45:00+00:00,316.1300048828125,316.1499938964844,314.8299865722656,315.5,654734,JPM
2025-12-05 14:30:00+00:00,317.375,317.8999938964844,315.1400146484375,315.6400146484375,443648,JPM
2025-12-05 14:45:00+00:00,317.1000061035156,317.510009765625,316.7300109863281,317.3500061035156,217094,JPM
2025-12-05 15:00:00+00:00,317.6141052246094,318.4800109863281,316.9599914550781,317.0350036621094,241712,JPM
2025-12-05 15:15:00+00:00,317.3955078125,317.8699951171875,316.9750061035156,317.57501220703125,160578,JPM
2025-12-05 15:30:00+00:00,316.9184875488281,317.739990234375,316.8500061035156,317.3900146484375,136179,JPM
2025-12-05 15:45:00+00:00,316.1000061035156,317.08880615234375,316.0799865722656,316.92498779296875,210264,JPM
2025-12-05 16:00:00+00:00,315.45001220703125,316.4800109863281,315.2900085449219,316.07000732421875,176141,JPM
2025-12-05 16:15:00+00:00,315.2699890136719,315.6400146484375,315.1199951171875,315.42999267578125,182396,JPM
2025-12-05 16:30:00+00:00,315.0450134277344,315.389892578125,314.7950134277344,315.2749938964844,158912,JPM
2025-12-05 16:45:00+00:00,316.25250244140625,316.3999938964844,315.04998779296875,315.04998779296875,129926,JPM
2025-12-05 17:00:00+00:00,316.375,316.45001220703125,315.95050048828125,316.2300109863281,128371,JPM
2025-12-05 17:15:00+00:00,316.67498779296875,316.7900085449219,316.2799987792969,316.375,98376,JPM
2025-12-05 17:30:00+00:00,316.4187927246094,316.7699890136719,316.07000732421875,316.7099914550781,83525,JPM
2025-12-05 17:45:00+00:00,316.489990234375,316.6000061035156,316.05010986328125,316.3299865722656,77871,JPM
2025-12-05 18:00:00+00:00,316.9200134277344,317.19000244140625,316.510009765625,316.510498046875,118400,JPM
2025-12-05 18:15:00+00:00,316.81500244140625,316.9800109863281,316.2799987792969,316.9800109863281,89813,JPM
2025-12-05 18:30:00+00:00,316.0400085449219,317.06500244140625,315.82000732421875,316.7799987792969,114457,JPM
2025-12-05 18:45:00+00:00,315.864990234375,316.25,315.7850036621094,316.07000732421875,111816,JPM
2025-12-05 19:00:00+00:00,315.4949951171875,315.87750244140625,315.0700988769531,315.864990234375,183129,JPM
2025-12-05 19:15:00+00:00,315.44000244140625,315.6885070800781,315.1000061035156,315.4700012207031,172845,JPM
2025-12-05 19:30:00+00:00,315.4024963378906,315.5799865722656,315.1700134277344,315.44000244140625,130789,JPM
2025-12-05 19:45:00+00:00,315.760009765625,315.92999267578125,315.239990234375,315.3800048828125,110174,JPM
2025-12-05 20:00:00+00:00,315.7300109863281,315.9100036621094,315.4700012207031,315.80999755859375,110918,JPM
2025-12-05 20:15:00+00:00,315.93499755859375,315.94000244140625,315.4100036621094,315.739990234375,149969,JPM
2025-12-05 20:30:00+00:00,315.4549865722656,315.95989990234375,315.2099914550781,315.92999267578125,268684,JPM
2025-12-05 20:45:00+00:00,315.010009765625,315.4800109863281,314.67999267578125,315.42999267578125,598435,JPM
2025-12-08 14:30:00+00:00,314.7300109863281,315.5,313.5799865722656,315.05999755859375,581436,JPM
2025-12-08 14:45:00+00:00,316.1099853515625,316.2099914550781,314.45001220703125,314.6600036621094,325891,JPM
2025-12-08 15:00:00+00:00,315.2900085449219,316.4700012207031,315.0400085449219,316.0400085449219,231420,JPM
2025-12-08 15:15:00+00:00,315.0,315.6499938964844,314.3500061035156,315.239990234375,267942,JPM
2025-12-08 15:30:00+00:00,314.9800109863281,315.3900146484375,314.69000244140625,315.0350036621094,212276,JPM
2025-12-08 15:45:00+00:00,314.7699890136719,315.2099914550781,314.6600036621094,314.9599914550781,155961,JPM
2025-12-08 16:00:00+00:00,314.8599853515625,315.1000061035156,313.9599914550781,314.69000244140625,160633,JPM
2025-12-08 16:15:00+00:00,315.0199890136719,315.3900146484375,314.7210998535156,314.8500061035156,169594,JPM
2025-12-08 16:30:00+00:00,314.5400085449219,315.07000732421875,314.25,314.9800109863281,119618,JPM
2025-12-08 16:45:00+00:00,314.42999267578125,314.54998779296875,314.0899963378906,314.5299987792969,189561,JPM
2025-12-08 17:00:00+00:00,314.5450134277344,314.80999755859375,314.04998779296875,314.42999267578125,130646,JPM
2025-12-08 17:15:00+00:00,314.43499755859375,314.6199951171875,314.2174987792969,314.489990234375,113124,JPM
2025-12-08 17:30:00+00:00,314.5899963378906,314.6400146484375,314.2799987792969,314.43499755859375,103100,JPM
2025-12-08 17:45:00+00:00,314.43499755859375,314.7099914550781,314.3399963378906,314.614990234375,127779,JPM
2025-12-08 18:00:00+00:00,314.0299987792969,314.45001220703125,313.95001220703125,314.4100036621094,115668,JPM
2025-12-08 18:15:00+00:00,313.6199951171875,314.2099914550781,313.5299987792969,314.0299987792969,96354,JPM
2025-12-08 18:30:00+00:00,314.2250061035156,314.32000732421875,313.35009765625,313.54998779296875,90273,JPM
2025-12-08 18:45:00+00:00,313.8599853515625,314.32000732421875,313.6050109863281,314.2449951171875,142285,JPM
2025-12-08 19:00:00+00:00,313.9599914550781,314.19000244140625,313.70001220703125,313.8900146484375,95109,JPM
2025-12-08 19:15:00+00:00,313.989990234375,314.55999755859375,313.94000244140625,313.9599914550781,110367,JPM
2025-12-08 19:30:00+00:00,314.42999267578125,314.4949951171875,313.95001220703125,314.0199890136719,144995,JPM
2025-12-08 19:45:00+00:00,314.42999267578125,314.4552917480469,314.1499938964844,314.4200134277344,136284,JPM
2025-12-08 20:00:00+00:00,314.5849914550781,314.6499938964844,314.3699951171875,314.4599914550781,144879,JPM
2025-12-08 20:15:00+00:00,314.7149963378906,314.7799987792969,314.4750061035156,314.5899963378906,188378,JPM
2025-12-08 20:30:00+00:00,314.50408935546875,314.7300109863281,314.3299865722656,314.70001220703125,249533,JPM
2025-12-08 20:45:00+00:00,315.2900085449219,315.3299865722656,314.42999267578125,314.5,632590,JPM
2025-12-09 14:30:00+00:00,316.7900085449219,317.489990234375,314.95001220703125,314.95001220703125,457088,JPM
2025-12-09 14:45:00+00:00,316.4150085449219,317.5899963378906,316.2099914550781,316.6400146484375,216578,JPM
2025-12-09 15:00:00+00:00,316.8599853515625,317.7099914550781,316.2300109863281,316.45001220703125,196178,JPM
2025-12-09 15:15:00+00:00,316.95001220703125,317.2650146484375,316.57501220703125,316.92999267578125,156262,JPM
2025-12-09 15:30:00+00:00,317.1700134277344,317.5899963378906,316.8399963378906,316.95001220703125,149468,JPM
2025-12-09 15:45:00+00:00,318.05999755859375,318.06500244140625,316.9100036621094,317.2200012207031,136506,JPM
2025-12-09 16:00:00+00:00,318.0679931640625,318.79998779296875,318.0199890136719,318.07000732421875,238655,JPM
2025-12-09 16:15:00+00:00,318.0050048828125,318.55499267578125,317.9800109863281,318.05999755859375,231861,JPM
2025-12-09 16:30:00+00:00,317.9849853515625,318.3999938964844,317.92999267578125,318.0,177795,JPM
2025-12-09 16:45:00+00:00,317.5899963378906,318.3500061035156,317.54998779296875,317.9849853515625,157590,JPM
2025-12-09 17:00:00+00:00,317.3699951171875,317.7900085449219,317.256591796875,317.6000061035156,119535,JPM
2025-12-09 17:15:00+00:00,317.05999755859375,317.4200134277344,316.7900085449219,317.3699951171875,127134,JPM
2025-12-09 17:30:00+00:00,306.94000244140625,318.0299987792969,305.7200012207031,317.0799865722656,2319556,JPM
2025-12-09 17:45:00+00:00,306.1300048828125,308.69989013671875,304.1300048828125,306.8900146484375,1293954,JPM
2025-12-09 18:00:00+00:00,303.3081970214844,306.4800109863281,302.5799865722656,306.2900085449219,987046,JPM
2025-12-09 18:15:00+00:00,300.6300048828125,303.32000732421875,300.20001220703125,303.260009765625,1148163,JPM
2025-12-09 18:30:00+00:00,300.82501220703125,301.70001220703125,300.0199890136719,300.6199951171875,983345,JPM
2025-12-09 18:45:00+00:00,301.70660400390625,301.9599914550781,300.34100341796875,300.8500061035156,658589,JPM
2025-12-09 19:00:00+00:00,301.7950134277344,303.07000732421875,301.4700012207031,301.67999267578125,748647,JPM
2025-12-09 19:15:00+00:00,302.19500732421875,302.57989501953125,301.0,301.75,530722,JPM
2025-12-09 19:30:00+00:00,302.95001220703125,303.20001220703125,301.6099853515625,302.1300048828125,488034,JPM
2025-12-09 19:45:00+00:00,302.42999267578125,303.5899963378906,302.1000061035156,302.92999267578125,507785,JPM
2025-12-09 20:00:00+00:00,302.69500732421875,303.0400085449219,302.3800964355469,302.42498779296875,422329,JPM
2025-12-09 20:15:00+00:00,302.84100341796875,303.2200012207031,302.5,302.6700134277344,649009,JPM
2025-12-09 20:30:00+00:00,301.4150085449219,302.84381103515625,301.3599853515625,302.7699890136719,646955,JPM
2025-12-09 20:45:00+00:00,300.5400085449219,301.7300109863281,300.1650085449219,301.42999267578125,1856216,JPM
2025-12-10 14:30:00+00:00,300.1549987792969,301.6600036621094,299.43011474609375,300.5,2075260,JPM
2025-12-10 14:45:00+00:00,302.2200012207031,302.3999938964844,298.4599914550781,300.1400146484375,1018463,JPM
2025-12-10 15:00:00+00:00,302.5450134277344,302.6499938964844,300.385009765625,302.2099914550781,608289,JPM
2025-12-10 15:15:00+00:00,304.8800048828125,305.2598876953125,302.55999755859375,302.57000732421875,975289,JPM
2025-12-10 15:30:00+00:00,303.94000244140625,304.92999267578125,303.40008544921875,304.8800048828125,468532,JPM
2025-12-10 15:45:00+00:00,305.05999755859375,305.23480224609375,303.8900146484375,303.9512939453125,424351,JPM
2025-12-10 16:00:00+00:00,305.8280944824219,305.9599914550781,304.9100036621094,305.0,537839,JPM
2025-12-10 16:15:00+00:00,306.80999755859375,306.9599914550781,305.3500061035156,305.8599853515625,669515,JPM
2025-12-10 16:30:00+00:00,306.3999938964844,307.07000732421875,306.32000732421875,306.7799987792969,351352,JPM
2025-12-10 16:45:00+00:00,306.2099914550781,306.57000732421875,306.0799865722656,306.3500061035156,354012,JPM
2025-12-10 17:00:00+00:00,306.2300109863281,306.3026123046875,305.42999267578125,306.17999267578125,289305,JPM
2025-12-10 17:15:00+00:00,305.95001220703125,306.7799987792969,305.8900146484375,306.1929931640625,241020,JPM
2025-12-10 17:30:00+00:00,305.260009765625,306.0400085449219,305.1000061035156,305.8999938964844,357209,JPM
2025-12-10 17:45:00+00:00,305.6600036621094,305.9599914550781,305.0899963378906,305.2300109863281,220222,JPM
2025-12-10 18:00:00+00:00,307.25,307.4100036621094,305.6199951171875,305.6600036621094,244062,JPM
2025-12-10 18:15:00+00:00,306.80999755859375,307.2699890136719,306.489990234375,307.2200012207031,173588,JPM
2025-12-10 18:30:00+00:00,305.8699951171875,307.14990234375,305.82000732421875,306.8999938964844,201060,JPM
2025-12-10 18:45:00+00:00,305.94000244140625,306.3900146484375,305.5199890136719,305.8299865722656,263028,JPM
2025-12-10 19:00:00+00:00,306.7200012207031,307.42999267578125,305.8699951171875,305.94000244140625,441799,JPM
2025-12-10 19:15:00+00:00,306.5299987792969,307.1700134277344,305.9549865722656,306.75,310113,JPM
2025-12-10 19:30:00+00:00,307.5799865722656,308.2300109863281,306.55999755859375,306.6000061035156,806164,JPM
2025-12-10 19:45:00+00:00,308.6600036621094,308.8599853515625,307.510009765625,307.55999755859375,556121,JPM
2025-12-10 20:00:00+00:00,309.510009765625,309.92999267578125,308.6300048828125,308.69000244140625,458034,JPM
2025-12-10 20:15:00+00:00,310.2099914550781,310.2099914550781,309.2799987792969,309.4700012207031,450923,JPM
2025-12-10 20:30:00+00:00,310.4750061035156,311.19000244140625,310.1300048828125,310.1400146484375,636150,JPM
2025-12-10 20:45:00+00:00,310.1199951171875,310.7300109863281,309.0899963378906,310.4599914550781,1413761,JPM
2025-12-11 14:30:00+00:00,312.875,314.9399108886719,309.239990234375,309.239990234375,875011,JPM
2025-12-11 14:45:00+00:00,310.54998779296875,313.44000244140625,310.5299987792969,312.8924865722656,531218,JPM
2025-12-11 15:00:00+00:00,310.9800109863281,311.7200012207031,309.5299987792969,310.54998779296875,517072,JPM
2025-12-11 15:15:00+00:00,312.4700012207031,312.8450012207031,310.6600036621094,310.92498779296875,312069,JPM
2025-12-11 15:30:00+00:00,313.19000244140625,313.19000244140625,312.16009521484375,312.4750061035156,226328,JPM
2025-12-11 15:45:00+00:00,314.3550109863281,314.6400146484375,312.8999938964844,313.239990234375,297995,JPM
2025-12-11 16:00:00+00:00,314.1700134277344,314.5,313.6400146484375,314.2900085449219,228836,JPM
2025-12-11 16:15:00+00:00,314.614990234375,314.69000244140625,313.93011474609375,314.1400146484375,559647,JPM
2025-12-11 16:30:00+00:00,315.489990234375,315.489990234375,314.3475036621094,314.614990234375,294561,JPM
2025-12-11 16:45:00+00:00,315.3800048828125,315.8500061035156,315.0799865722656,315.42999267578125,282399,JPM
2025-12-11 17:00:00+00:00,315.6000061035156,315.75,314.614013671875,315.3949890136719,173097,JPM
2025-12-11 17:15:00+00:00,315.3599853515625,315.69000244140625,315.05450439453125,315.57000732421875,194143,JPM
2025-12-11 17:30:00+00:00,314.7850036621094,315.65509033203125,314.69000244140625,315.3999938964844,176319,JPM
2025-12-11 17:45:00+00:00,315.69000244140625,315.8500061035156,314.6199951171875,314.7850036621094,184750,JPM
2025-12-11 18:00:00+00:00,316.0199890136719,316.20001220703125,315.590087890625,315.6300048828125,142837,JPM
2025-12-11 18:15:00+00:00,316.44940185546875,316.70001220703125,315.9324951171875,316.0199890136719,164203,JPM
2025-12-11 18:30:00+00:00,316.5199890136719,316.614990234375,316.19000244140625,316.3900146484375,166271,JPM
2025-12-11 18:45:00+00:00,316.8599853515625,317.20001220703125,316.1300048828125,316.6099853515625,258266,JPM
2025-12-11 19:00:00+00:00,317.197509765625,317.3399963378906,316.7099914550781,316.8900146484375,181571,JPM
2025-12-11 19:15:00+00:00,316.75,317.3599853515625,316.7135925292969,317.239990234375,182023,JPM
2025-12-11 19:30:00+00:00,316.95001220703125,317.0799865722656,316.4200134277344,316.7449951171875,171953,JPM
2025-12-11 19:45:00+00:00,317.6099853515625,317.69000244140625,316.9100036621094,316.989990234375,173922,JPM
2025-12-11 20:00:00+00:00,317.6199951171875,318.0,317.4700012207031,317.6099853515625,214473,JPM
2025-12-11 20:15:00+00:00,317.3999938964844,318.0,316.8500061035156,317.6300048828125,314659,JPM
2025-12-11 20:30:00+00:00,317.7850036621094,317.9599914550781,317.3900146484375,317.42999267578125,296729,JPM
2025-12-11 20:45:00+00:00,317.4649963378906,317.94000244140625,316.67999267578125,317.7850036621094,815808,JPM
2025-12-12 14:30:00+00:00,319.1499938964844,320.2699890136719,318.3999938964844,319.67999267578125,776442,JPM
2025-12-12 14:45:00+00:00,318.7900085449219,319.5,318.5199890136719,319.17999267578125,365095,JPM
2025-12-12 15:00:00+00:00,317.55999755859375,319.3699951171875,317.55999755859375,318.739990234375,341687,JPM
2025-12-12 15:15:00+00:00,317.3949890136719,318.1600036621094,317.1099853515625,317.54998779296875,271760,JPM
2025-12-12 15:30:00+00:00,318.95001220703125,318.95001220703125,317.2799987792969,317.3900146484375,227652,JPM
2025-12-12 15:45:00+00:00,317.6549987792969,319.19000244140625,317.5,318.8999938964844,176515,JPM
2025-12-12 16:00:00+00:00,317.1600036621094,318.2598876953125,316.70001220703125,317.6549987792969,279480,JPM
2025-12-12 16:15:00+00:00,317.885009765625,317.9800109863281,316.6012878417969,317.1600036621094,178954,JPM
2025-12-12 16:30:00+00:00,318.81500244140625,318.8699035644531,317.4202880859375,317.82000732421875,159588,JPM
2025-12-12 16:45:00+00:00,318.6199951171875,318.80999755859375,317.989990234375,318.80999755859375,154667,JPM
2025-12-12 17:00:00+00:00,319.0199890136719,319.0899963378906,318.55999755859375,318.5899963378906,204209,JPM
2025-12-12 17:15:00+00:00,318.80999755859375,319.6908874511719,318.7099914550781,319.05999755859375,239046,JPM
2025-12-12 17:30:00+00:00,318.4800109863281,319.0,318.29998779296875,318.82000732421875,122012,JPM
2025-12-12 17:45:00+00:00,318.8999938964844,319.1463928222656,318.25,318.489990234375,114260,JPM
2025-12-12 18:00:00+00:00,318.739990234375,319.29998779296875,318.3500061035156,318.9599914550781,150080,JPM
2025-12-12 18:15:00+00:00,319.010009765625,319.0199890136719,318.2500915527344,318.67999267578125,117261,JPM
2025-12-12 18:30:00+00:00,318.1449890136719,319.3988952636719,318.06500244140625,318.95001220703125,123971,JPM
2025-12-12 18:45:00+00:00,317.9949951171875,318.7298889160156,317.8949890136719,318.1449890136719,129564,JPM
2025-12-12 19:00:00+00:00,317.54998779296875,318.0599060058594,317.1000061035156,318.0299987792969,193918,JPM
2025-12-12 19:15:00+00:00,317.260009765625,317.80999755859375,317.010009765625,317.5400085449219,182066,JPM
